 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
127,3.201E-5,141.641,98,163,0.082,0.359,0.045,0.079,0.354,0.006,0.011,0.009,0.004,88.815,0.196,0.011,0.005,144.000,-0.409,-0.978,100,240223.000,0.079,0.354,94.821,0.006,2.127,0.470,0.665
128,3.390E-5,129.633,73,163,0.125,0.357,0.039,0.120,0.354,0.011,0.007,0.009,0.005,1.459,0.276,0.011,0.004,132.000,-0.405,-0.969,100,232820.000,0.120,0.356,171.973,0.006,1.975,0.506,0.728
129,1.114E-4,123.750,0,163,0.509,0.363,0.129,0.495,0.358,0.025,0.011,0.022,0.006,4.149,0.084,0.025,0.014,141.000,-1.667,1.724,100,730618.999,0.495,0.362,178.426,0.010,3.395,0.295,0.556
130,1.112E-4,111.323,6,163,0.188,0.366,0.066,0.183,0.359,0.011,0.018,0.017,0.008,90.218,0.317,0.018,0.012,126.000,-0.732,-0.582,100,656025.000,0.188,0.377,73.877,0.010,2.077,0.481,0.800
131,4.642E-5,83.611,0,163,0.224,0.365,0.031,0.219,0.361,0.008,0.009,0.009,0.006,49.608,0.605,0.010,0.004,94.000,-0.221,-1.417,100,205599.000,0.220,0.369,49.574,0.007,1.459,0.685,0.903
132,5.074E-5,84.878,0,163,0.439,0.365,0.039,0.433,0.361,0.012,0.007,0.011,0.006,178.188,0.422,0.012,0.004,95.000,-0.269,-1.396,100,228153.000,0.433,0.363,169.186,0.007,1.841,0.543,0.824
133,2.441E-4,98.109,0,163,0.076,0.382,0.186,0.065,0.365,0.019,0.034,0.028,0.011,99.708,0.088,0.034,0.024,117.000,-0.656,-1.016,100,1268845.998,0.076,0.399,81.063,0.018,2.516,0.398,0.520
134,1.257E-4,72.867,0,163,0.435,0.375,0.080,0.428,0.365,0.016,0.018,0.018,0.009,126.012,0.249,0.021,0.009,72.000,0.106,-1.467,100,485295.999,0.430,0.365,129.237,0.013,2.110,0.474,0.709
135,3.328E-5,129.917,38,162,0.531,0.373,0.055,0.527,0.370,0.009,0.007,0.007,0.006,1.036,0.138,0.009,0.004,143.000,-1.046,0.055,100,229043.000,0.527,0.372,7.765,0.007,1.107,0.903,0.736
136,1.503E-4,95.976,0,163,0.508,0.383,0.110,0.501,0.374,0.014,0.017,0.016,0.012,98.484,0.156,0.018,0.014,106.000,-0.467,-1.119,100,764157.999,0.505,0.391,67.548,0.014,1.311,0.763,0.803
137,2.067E-5,105.855,0,162,0.292,0.378,0.021,0.288,0.375,0.006,0.005,0.007,0.004,147.685,0.582,0.007,0.002,116.000,-0.607,-0.636,100,115911.000,0.289,0.375,142.028,0.004,1.737,0.576,0.868
138,7.826E-5,113.241,1,163,0.155,0.389,0.082,0.148,0.378,0.014,0.018,0.018,0.006,64.359,0.146,0.020,0.009,126.000,-0.766,-0.412,100,469499.000,0.149,0.395,61.645,0.008,3.256,0.307,0.581
